,root_pos_x,root_pos_y,root_pos_z,root_vel_x,root_vel_y,root_vel_z,root_orn_r,root_orn_p,root_orn_y,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,com_pos_x,com_pos_y,com_pos_z,com_vel_x,com_vel_y,com_vel_z,back_bkz_orn_r,back_bkz_orn_p,back_bkz_orn_y,back_bkz_vel_x,back_bkz_vel_y,back_bkz_vel_z,back_bkx_orn_r,back_bkx_orn_p,back_bkx_orn_y,back_bkx_vel_x,back_bkx_vel_y,back_bkx_vel_z,neck_ry_orn_r,neck_ry_orn_p,neck_ry_orn_y,neck_ry_vel_x,neck_ry_vel_y,neck_ry_vel_z,r_leg_hpy_orn_r,r_leg_hpy_orn_p,r_leg_hpy_orn_y,r_leg_hpy_vel_x,r_leg_hpy_vel_y,r_leg_hpy_vel_z,r_leg_kny_angel,r_leg_kny_vel,r_leg_akx_orn_r,r_leg_akx_orn_p,r_leg_akx_orn_y,r_leg_akx_vel_x,r_leg_akx_vel_y,r_leg_akx_vel_z,r_arm_ely_orn_r,r_arm_ely_orn_p,r_arm_ely_orn_y,r_arm_ely_vel_x,r_arm_ely_vel_y,r_arm_ely_vel_z,r_arm_elx_angle,r_arm_elx_vel,l_leg_hpy_orn_r,l_leg_hpy_orn_p,l_leg_hpy_orn_y,l_leg_hpy_vel_x,l_leg_hpy_vel_y,l_leg_hpy_vel_z,l_leg_kny_angel,l_leg_kny_vel,l_leg_akx_orn_r,l_leg_akx_orn_p,l_leg_akx_orn_y,l_leg_akx_vel_x,l_leg_akx_vel_y,l_leg_akx_vel_z,l_arm_ely_orn_r,l_arm_ely_orn_p,l_arm_ely_orn_y,l_arm_ely_vel_x,l_arm_ely_vel_y,l_arm_ely_vel_z,l_arm_elx_angle,l_arm_elx_vel,l_leg_akx_pos_x,l_leg_akx_pos_y,l_leg_akx_pos_z,r_leg_akx_pos_x,r_leg_akx_pos_y,r_leg_akx_pos_z
10,-0.01880861545271184,0.009694857393190426,0.008821545884245736,-0.45801643836793143,0.33304750128814076,0.4248054777269498,0.04169195582688524,-0.08508535137620823,0.016280017326398683,-0.7824315247889841,-0.9486104787436761,-1.0728851945141291,-0.025153559044247542,0.41323023134955694,-0.03147296934689293,0.761728239917181,-0.4603896989122676,0.04133406685153224,0.03633142673211187,-0.08209648682935415,-0.05350090317895641,-0.35451048348125674,-1.3254486169929975,-0.052467172813569,0.001237061318629556,0.050916151509767645,-0.044579587189561516,-0.15279435785493067,-0.0170717284168818,-0.04116969502608227,-0.0018849009950743893,-0.02667872893179267,-0.045224521557090315,-0.04467047083656471,-2.7125357622386623,-0.06445010537601888,0.04579327143934904,0.45004193992444186,0.472491614357572,-0.33342835885266164,-0.15510878110324552,-2.5245764018126096,0.15587837028770146,8.773216727832567,-0.1749620964449052,0.2662567000342152,-0.16676895180264353,-0.4460527094543889,3.132026704456656,-2.988160761290104,-0.24697799560106032,-0.03963893023304567,-0.2957662508746152,0.5101570258618839,1.1891082773643105,-1.1891082773643105,-0.05451187607782369,-1.595258807043192,-0.043369001800169435,0.1292834927711703,-0.18425551398697243,0.8096160232325206,-0.11094891462553108,-2.050808455941678,0.08779299679056293,2.152338239282158,0.028369937364032354,0.05247370596192086,-0.10867231688293541,-0.22072520806498236,-8.107555365751049,-1.847607350313357,0.3545353888495949,-0.37036199832133126,0.02666687738741254,0.7713109918937923,-0.7581470772492344,0.7581470772492344,-0.06606476355101443,-0.7808705290082592,0.04215141635489239,-0.038739027234483456,-0.05029612634166787,-0.015185399402746214,-0.01489294845180289,0.07226836821332955
11,-0.02045661017095113,0.008038746658533324,0.009458226939154622,-0.3955187323774927,0.26485793535741925,0.45539889361039665,0.042285898981609574,-0.08707287656063588,0.017270479682569374,-0.18238999654278848,-0.769796394702304,-0.41713322605104264,-0.025850079245507196,0.41167371873846526,-0.0315466914877622,0.7516069213702787,-0.4931247129402914,0.04433610061208134,0.0366719453390601,-0.08388527535533111,-0.05490376564778891,0.21518986615699412,-0.6699730755560718,-0.032144173346839486,0.0025392287037209,0.05154852632674043,-0.045681502979852115,-0.26005808527718416,-0.0796464107601111,-0.05902590109963915,-0.0010496101709614107,-0.03828460661930307,-0.04642519081905503,-0.14296524421928977,-3.0166591661780258,-0.08116006171416212,0.04364227669997812,0.44489759226597475,0.45877300724107445,-0.5562745894850926,-0.15871573945891918,-2.4319393765602335,0.1628104646334657,8.035357509178043,-0.17768697912810302,0.2752940285784422,-0.1591672357141337,-0.08038578665555618,2.4021055786502057,-3.029599080245877,-0.245006973001708,-0.04718750659734054,-0.2906158499094358,0.5217517988001465,1.179150420928129,-1.179150420928129,-0.06073728447323758,-1.7561284961185772,-0.04576414712452174,0.12944329176271482,-0.20198045715600677,0.21403422626723828,-0.013026504865958619,-3.0620142663025605,0.08497429642772587,-0.38559645141546595,-0.0072029649139877154,0.0524374919633363,-0.12442872247204345,8.25322464633158,-0.07152774665661657,-3.169237541119369,0.36288160945557363,-0.36323723531516594,0.01946609658692297,0.8609257970757233,-0.8595276708933643,0.8595276708933643,-0.07151275894275005,-0.7551067975326938,0.043666046113503665,-0.040942190698530084,-0.051514905141302955,-0.011823496078486873,-0.013808042973526335,0.0719154815601073
12,-0.021190111406834022,0.0067253736742469705,0.009241198107959583,-0.17604029661188303,0.059967562692476814,0.37314183352140445,0.03570506793897499,-0.08015189051897825,0.021178845257121492,1.4828700701152417,-1.381117877704929,1.7455796214083716,-0.02658688230893591,0.40996260717880273,-0.03161001957350134,0.7312501343512028,-0.4230238145920987,0.07651541989092539,0.029679283081102813,-0.07665282292144614,-0.055536050473800044,1.9557292697675503,1.504025383263439,0.0766205118064677,0.004690145595127866,0.05154360217809096,-0.04683397883086239,-0.46857086468119996,-0.22858638964596345,-0.07946580633114196,0.0007519033679388335,-0.04784092734856235,-0.04765646963292266,-0.3778536587659331,-2.5207217200376326,-0.09220545099681418,0.044613043485100964,0.43699328979935775,0.44942230258066107,-0.8537242890859982,-0.7648017919020144,-1.452614522478383,0.17056420511878068,8.232552582670236,-0.18660510167520117,0.28325551688425843,-0.15087778110324682,1.3500863569034387,2.1561410048320635,-2.878234293312527,-0.24354752110552363,-0.0546214788580814,-0.2851630742618636,0.42932551947595876,1.1760215980042397,-1.1760215980042397,-0.06668883844120745,-1.6904034335320162,-0.04500905422849312,0.12233874574123413,-0.20630668478885528,-0.14383110714124,-1.8989729180407124,0.04986643912815732,0.08957993987487751,1.3962460629818152,-0.005585004543470221,0.050355442605061494,-0.1269212155624492,-0.5192997761631047,-0.4789366014246438,0.0215757698507363,0.3717912048869599,-0.35422411254393754,0.011368009583083543,0.9485744720699552,-1.1742990413752408,1.1742990413752408,-0.07714260847283733,-0.7987517907370869,0.04396074743251166,-0.04142417539836386,-0.05147246266437899,-0.009204341465581356,-0.013048252664928123,0.07164723922420577
13,-0.021869863248245913,0.005485192703735486,0.009109481464396075,-0.16314044193884059,0.08044248772404423,0.35557575021546367,0.029187228834326045,-0.07343348111182295,0.025201571321112934,1.4747847571520487,-1.4183687912125187,1.6914380264945743,-0.027400467799718387,0.40853458103573836,-0.03153589303726717,0.7410869867236888,-0.40749652253046237,0.07892941207723604,0.022736180171226146,-0.06960499480853051,-0.05614163198331664,1.944152341593481,1.4591568955664531,0.09266348814649761,0.007001658226216216,0.051586578916015674,-0.04799067520084746,-0.5073676329205736,-0.2173952076566311,-0.07984163394504253,0.0026952229417332775,-0.05800348968480552,-0.04889638270252002,-0.4111613143397936,-2.666521965236695,-0.08821774551875392,0.04534976708753332,0.4301224496509888,0.44130554562052515,-0.6501236040367543,-0.5114863999862993,-1.203013525330271,0.1750591162055874,7.450433527028235,-0.19138780172944095,0.28993638806277694,-0.13903545632697067,0.5356539520823225,1.7352568206798262,-2.087129411207941,-0.2418339564807339,-0.061801653769072554,-0.2790906621545488,0.5226699228173457,1.1489716264808574,-1.1489716264808574,-0.07343166427348875,-1.88030868096676,-0.04434126207749209,0.11493866974530534,-0.2106181174175861,-0.12540846314394558,-1.9710929425108297,0.05147681166834476,0.09446599726345631,1.4635454089243387,-0.004218296904729729,0.04922114787664774,-0.12944431835594555,-0.4606946777837958,-0.2525891445968759,0.015632879416489186,0.38151510086392265,-0.34634408527925725,0.002494330233245342,1.098096262632847,-0.8237682956345749,0.8237682956345749,-0.08330703911355813,-0.9270512572891556,0.04424163946843307,-0.041774836100625615,-0.051438596629963584,-0.007372265409263168,-0.012343178613759304,0.07108665811104711
14,-0.022547581883964662,0.004294177429000734,0.009111855749936466,-0.16265247257251392,0.11262431070897992,0.34377598322901304,0.023199892899048925,-0.06727904109822315,0.029057633769235414,1.3591098653880924,-1.3896114287101304,1.548759034450852,-0.028170958115049105,0.4071551008792679,-0.03145633081694858,0.7521765040520099,-0.3962884101105111,0.0792698505019074,0.016328242879676835,-0.06311530491945563,-0.05676122925883354,1.8170793726562413,1.3238552207949408,0.0998258038515425,0.00940942510265317,0.05167396461140955,-0.049142385024778745,-0.5302736544273567,-0.20758973755274884,-0.07724245533690914,0.004735089655240059,-0.06827413278057255,-0.05013254239111301,-0.43335541352750173,-2.693301884232008,-0.08019322170539447,0.04575260256868227,0.42384987981292466,0.4334704183944797,-0.5238664977452616,-0.3698856390982155,-1.1542513841675095,0.17725470339451516,6.898595791537293,-0.1963026657833753,0.29534934910924654,-0.12639633214652146,0.5679220640408368,1.4222551645019816,-1.934580313526789,-0.23984575676361392,-0.06864241592445434,-0.272426705588558,0.6222773350693639,1.0984370032177535,-1.0984370032177535,-0.08079205044493704,-2.0285231623668425,-0.04386642527043928,0.10767470395391582,-0.21494861593170048,-0.08217328985882198,-1.939809044494535,0.04860501208260484,0.09922946845054181,1.434124720565945,-0.003019925331670097,0.04826524064242669,-0.1319763472843307,-0.42128431497787955,-0.21140417104590237,0.012682563054116016,0.39190004597568784,-0.3393117457161873,-0.006930967536880219,1.2280488930329507,-0.5527912705258804,0.5527912705258804,-0.08979187909935593,-1.0039495001076129,0.044516058563902394,-0.0421305570531547,-0.05141229466431272,-0.006199291677274177,-0.01170129221461666,0.07008288584888211
15,-0.023498054890770614,0.0031608979839554685,0.009055539318489465,-0.23630435998695143,0.14770415504866255,0.28340943612803793,0.01740930788755302,-0.060627695371042366,0.032948825422891036,1.341578459590672,-1.604732210161115,1.381036181675622,-0.02899939695517828,0.4058842189743085,-0.031362464550744276,0.7627002396760412,-0.3863378708185299,0.07957843016226158,0.01004034021153051,-0.05616031374352955,-0.05716730435638995,1.6848481521386909,1.2162002203500193,0.10481862484878549,0.011525910659754696,0.052310965156631556,-0.05030577581899917,-0.549113644550772,-0.2056475339734006,-0.07428198713797501,0.006493762243715663,-0.07785264964039502,-0.05133147453436403,-0.45423207523313375,-2.657047332113973,-0.07152414766202897,0.04675181083088483,0.417472866481499,0.4246050530807335,-0.4292795950290098,-0.30946489685735246,-1.1598612870402016,0.1785459375775029,6.5039021533135495,-0.19787778508934048,0.3025651353048114,-0.1134336292387748,0.6204850572177346,1.2153125162593974,-1.886456527448141,-0.23811512913574262,-0.07465572057898798,-0.26498210325872656,0.7176971598300911,1.0590099707552707,-1.0590099707552707,-0.08961762710201454,-2.127451032091999,-0.043112485100016154,0.10236574776456073,-0.21907227121388953,-0.04121922637995461,-1.9148257075095507,0.045939073471600186,0.10496556668312103,1.4152905506708315,-0.0021184885260192867,0.047461249051155535,-0.13531512587583583,-0.38595828526266013,-0.18486338468172014,0.010466776606547224,0.40227414373607395,-0.33253627125220564,-0.01786250356420451,1.339584715878896,-0.3433535583618473,0.3433535583618473,-0.09622310757242375,-1.0363480222750026,0.044786340596807195,-0.042473338396964905,-0.051266401007180676,-0.004419790391135825,-0.010668616404620697,0.06950663284613912
16,-0.024485648177859698,0.002065106860705268,0.009091246855062799,-0.23702238890138427,0.1754064822445409,0.2749003459991157,0.012097764253548695,-0.05421928681595029,0.036678773744947844,1.2278731931295945,-1.566353824400603,1.288194672920702,-0.029795386500195198,0.40464952833975065,-0.03127070803308281,0.7727201738113073,-0.37738666317612357,0.08015251227028396,0.004220336914999404,-0.049452903910259076,-0.05755642993541434,1.5605054576083828,1.128278294100012,0.10894870910199378,0.01366162406250532,0.053002484768033466,-0.05146225016863769,-0.5650768550010729,-0.20944162235100777,-0.07115376949277305,0.008285873785459436,-0.08712063957844485,-0.05250810154509262,-0.47323691840634124,-2.599351132737238,-0.06277707384063497,0.04758571047791946,0.4111703286122048,0.4155381031329539,-0.3515182037614542,-0.28771979988524987,-1.1796538551123774,0.1786294928820858,6.191780142174649,-0.1993486077125491,0.3094391397631128,-0.10031164425599812,0.6579763310441249,1.0639862194761445,-1.866176743340623,-0.23620979450503365,-0.0803730240416592,-0.25693734447274325,0.8096255549384143,1.03330036036726,-1.03330036036726,-0.09882595933511595,-2.1876188407085295,-0.04247497555262454,0.09736682660235524,-0.22318871817873473,-0.004674857241759695,-1.8969996634439346,0.04350744649383632,0.1108002365661787,1.4073110515450273,-0.0013842680078980036,0.046760957658552066,-0.13875815550167242,-0.35388608238033137,-0.16267267689439072,0.008703467229340268,0.4130033068500625,-0.32619670922088523,-0.02921321839278312,1.4357422578459738,-0.17456540608528545,0.17456540608528545,-0.10262934307784677,-1.0360264624991804,0.04505250104976177,-0.042831808162887244,-0.05112282930927415,-0.003016810589253849,-0.009665875637676187,0.06865945312725746
17,-0.025478888291979196,0.0009996048427566295,0.009229247921122372,-0.2383776273886844,0.1999569293212377,0.2676309607267199,0.0072659172561507866,-0.04812170182463978,0.04022740728823334,1.1235930091267035,-1.5282150599752116,1.208412548045818,-0.030547478410727136,0.4034372810690934,-0.03118216619929147,0.7823429827896903,-0.36930195166736973,0.08106453444903257,-0.0011203797219740106,-0.04305705965959066,-0.0579518930913177,1.4463691910272356,1.0524381215029721,0.11276615569944931,0.015851817718461537,0.05366431466866931,-0.05260800117554042,-0.5783787449698472,-0.21719576465979065,-0.0677655156574869,0.010147502086599291,-0.09612288164252948,-0.05366436613323024,-0.48988490844234245,-2.5361496632630227,-0.05398534533803449,0.0481804328299306,0.404912533595289,0.4063926546713269,-0.2842792462143115,-0.28427984142752405,-1.1999334746106918,0.1776017055265647,5.925057903749678,-0.20114846384724178,0.3157500309331386,-0.08709311449926725,0.6850329678498189,0.9426881216354056,-1.8525277111571046,-0.23408012050487023,-0.08590905551098643,-0.24832869336918034,0.8993034251390667,1.0170785631272998,-1.0170785631272998,-0.10816318464771282,-2.2185531797874414,-0.04199393287744393,0.09242717224487118,-0.2273239767126274,0.02746293181444865,-1.8837908498895783,0.04120110333825587,0.11663263867119905,1.4067667848160712,-0.0007878816890336325,0.046147213109784924,-0.14220369910859906,-0.3246704638337547,-0.14352543199766477,0.007283005534671157,0.42406679803569625,-0.3202327395291475,-0.04074065067851126,1.5183448438084304,-0.03689500005669442,0.03689500005669442,-0.10893681424733592,-1.0123230218750607,0.04531440837753975,-0.04321054047545554,-0.05099811160145498,-0.002104506386549021,-0.008780349347484312,0.06746633113926057
18,-0.02647995949580073,-3.996697711605712e-05,0.009457126704688268,-0.24025708891713538,0.22152758152275556,0.2614077131885132,0.0028713476902573563,-0.042301932613509306,0.04360566686138174,1.028439058701169,-1.4914179362178392,1.1374137153316943,-0.03125702073342462,0.4022440409395148,-0.031095367069222633,0.7916459055206378,-0.3619652895280222,0.08232470381304517,-0.0060237950070478824,-0.03694002055227361,-0.05834863469784042,1.3421613212941779,0.9845543069030199,0.116576908453631,0.018085544087294375,0.05428486202263559,-0.05374137289905796,-0.5890461071975351,-0.2276701478489104,-0.0639903848191239,0.012067207871642505,-0.10485995823941137,-0.05479893688529584,-0.5039345436623758,-2.4730300593410406,-0.04506978937150467,0.0485738397570374,0.39865917050206623,0.39718357870887033,-0.2245950078175316,-0.2901449986804585,-1.2163588819402007,0.17557720888081219,5.685847674094147,-0.20324794540778474,0.32157107196858964,-0.07379503226190419,0.7048083982994744,0.8389756133600761,-1.8381798207826128,-0.23173561749979305,-0.09129138989590932,-0.23916922020162495,0.9878888164753408,1.0056245054814203,-1.0056245054814203,-0.11753945820826489,-2.227924759296689,-0.041652372337862065,0.08753327481935912,-0.23147614147821058,0.05555849379531798,-1.8737964585524942,0.03894946005598245,0.12248450224592344,1.411437537545039,-0.0003188614454732069,0.04560961367955901,-0.1456509453391215,-0.29799879900749426,-0.12682881070843338,0.006129312098017126,0.4353860757472392,-0.3145623679060129,-0.05235383246838928,1.5885712778520298,0.07519155696919366,-0.07519155696919366,-0.11507763517776537,-0.972326964500703,0.04557212303136415,-0.043610102180842714,-0.05089224076317947,-0.0016577359763492172,-0.00803715508667071,0.06595466645111492
19,-0.02647995949580073,-3.996697711605712e-05,0.009457126704688268,-0.24025708891713538,0.22152758152275556,0.2614077131885132,0.0028713476902573563,-0.042301932613509306,0.04360566686138174,1.028439058701169,-1.4914179362178392,1.1374137153316943,-0.027959115764405906,0.4007449908489714,-0.030753593581928,0.7920974795280387,-0.3595372083956661,0.08152373166976833,-0.0060237950070478824,-0.03694002055227361,-0.05834863469784042,1.3421613212941779,0.9845543069030199,0.116576908453631,0.018085544087294375,0.05428486202263559,-0.05374137289905796,-0.5890461071975351,-0.2276701478489104,-0.0639903848191239,0.012067207871642505,-0.10485995823941137,-0.05479893688529584,-0.5039345436623758,-2.4730300593410406,-0.04506978937150467,0.0485738397570374,0.39865917050206623,0.39718357870887033,-0.2245950078175316,-0.2901449986804585,-1.2163588819402007,0.17557720888081219,5.685847674094147,-0.20324794540778474,0.32157107196858964,-0.07379503226190419,0.7048083982994744,0.8389756133600761,-1.8381798207826128,-0.23173561749979305,-0.09129138989590932,-0.23916922020162495,0.9878888164753408,1.0056245054814203,-1.0056245054814203,-0.11753945820826489,-2.227924759296689,-0.041652372337862065,0.08753327481935912,-0.23147614147821058,0.05555849379531798,-1.8737964585524942,0.03894946005598245,0.12248450224592344,1.411437537545039,-0.0003188614454732069,0.04560961367955901,-0.1456509453391215,-0.29799879900749426,-0.12682881070843338,0.006129312098017126,0.4353860757472392,-0.3145623679060129,-0.05235383246838928,1.5885712778520298,0.07519155696919366,-0.07519155696919366,-0.11507763517776537,-0.972326964500703,0.04557212303136415,-0.043610102180842714,-0.05089224076317947,-0.0016577359763492172,-0.00803715508667071,0.06595466645111492
20,-0.027452893401641365,-0.0010198068436363394,0.009794993750192892,-0.2335041374017992,0.24792476438804997,0.24707204438393762,-0.00042238573520862494,-0.0363003258750018,0.046164591129736435,0.7793812619613352,-1.297471449163176,1.1775506747963882,-0.031925032520469854,0.4010668323169321,-0.0310088035768822,0.7986103501682096,-0.34536099202907417,0.0822438113890699,-0.009753140539101503,-0.030689110178933977,-0.058573547278560956,1.0599845506668923,1.0147355110660683,0.16125270766428562,0.020127773366755974,0.0548560559155213,-0.05464658256435604,-0.5400927378586317,-0.2400051767269182,-0.008274240197081818,0.013803281659830286,-0.11253105851766156,-0.05569285180111691,-0.465173975189178,-2.2179458672527987,0.012910936293612799,0.04866953534240015,0.3919968213187181,0.3875137899226382,-0.17909419677645638,-0.400167531657583,-1.3159344519359286,0.17202019333011612,5.31804313690768,-0.20272859832076476,0.32905273446953714,-0.060174804021149005,0.042884358083315366,1.227523511344143,-1.6654310503219996,-0.22944747334180804,-0.09969706074294847,-0.22889326313037595,1.0278374027196553,1.7658338252960417,-1.7658338252960417,-0.125616936542825,-1.9162139050586133,-0.04148640006389279,0.08263575103583759,-0.2356427837892578,0.09249253931936835,-1.8762857435781892,0.036084423977718424,0.1284237197506581,1.432402480747505,3.870765010933398e-05,0.045082805930270184,-0.1490989647624292,-0.27502645968780204,-0.12644792283531972,0.004774745333978725,0.44628181625299107,-0.3078893116452356,-0.06317464800515091,1.558138628557709,-0.17991771955307279,0.17991771955307279,-0.12117018434890864,-0.9607417422720492,0.04582364040412468,-0.04404073064040433,-0.050805799966209916,-0.001904240521904521,-0.007474631069418036,0.06430911055549118
21,-0.028416232354814275,-0.0019484972043279924,0.010193151767789014,-0.23120134876154153,0.2623945976900094,0.23479616298506686,-0.002964893857929156,-0.030374869475383315,0.048231633232451485,0.6090079609909624,-1.1812036809001427,1.1575808506314302,-0.032561805386956966,0.39994349337881574,-0.030928194702317773,0.80667254469625,-0.3303158804917476,0.08349789197104993,-0.01268574013193417,-0.02454407280222361,-0.05866771971945346,0.8691117244333807,0.9878806778851451,0.19469119851637012,0.021998801433392442,0.05541036910363447,-0.05537429203195501,-0.4966696376559323,-0.24398033226400842,0.035117505731088676,0.015357827597878662,-0.11966946967523909,-0.056399939123648615,-0.42646484564294457,-2.0902602056961053,0.058780278699801236,0.04871326156658637,0.38500028810013026,0.3775687123670252,-0.17286259097191892,-0.489795489065492,-1.375598380326451,0.16740998205233637,5.0652761624076,-0.20230821793493203,0.33595784470420015,-0.04663961499405559,-0.00027968663964605955,1.1041120848733317,-1.6926860030176487,-0.22699199493863517,-0.1090524123529204,-0.217973760146651,1.1243232209052325,2.0152319793702906,-2.0152319793702906,-0.132781820542459,-1.6971912646763525,-0.04143366305886241,0.07779858745502227,-0.23982650645292433,0.11438056879762452,-1.8629724079174328,0.033234725068421525,0.13434411505669316,1.4278851530595975,0.00028489567250091933,0.04462626859613593,-0.15254839055211653,-0.2521303338343284,-0.11136403432873135,0.0035603177020933213,0.45690582789612616,-0.3009786774993132,-0.07340347229758735,1.5511541538269729,-0.2523509600160958,0.2523509600160958,-0.1271622039083421,-0.9366146354616843,0.0460698186786801,-0.044490922740351144,-0.050738724043960994,-0.0027868262770445185,-0.007153929674108023,0.062473781299842324
22,-0.029377675726328656,-0.0028340049917262577,0.010626184903642037,-0.23074640916341904,0.27076462607166596,0.22443234539464954,-0.004933984704415635,-0.024671822855266125,0.04998141019257659,0.4784625119528467,-1.105886529371055,1.1033420228864719,-0.03316205972821007,0.39886800086629415,-0.030847724676098587,0.8153134628062118,-0.3167611178496014,0.08552973049834173,-0.01501525644009133,-0.018640721738855386,-0.05866652091048987,0.7252130494338124,0.9287532297461387,0.21836886047417542,0.023707682675137533,0.05596826500610261,-0.0559623254901408,-0.45594599454312307,-0.24282577902107624,0.0692141102317153,0.016734949581383985,-0.12646536835824743,-0.05695921483241316,-0.3883227768123003,-2.0079408752861454,0.09525638925401336,0.04877715173142917,0.3777385114294441,0.36749653229105944,-0.16885629362046722,-0.5612057839295266,-1.4033940031488974,0.16187417140527963,4.843132313781126,-0.20192641089663318,0.34210509205893974,-0.03297600988258665,-0.04002805049718261,0.9274788747729186,-1.6799402442078535,-0.22429205518330916,-0.11872245259763471,-0.20655043393594966,1.2416295273841669,2.1076467548003195,-2.1076467548003195,-0.139271128745796,-1.5350530735650738,-0.0414617763606297,0.07304443952923807,-0.2440273125203245,0.1284636934709827,-1.8440111179802554,0.03054162207151955,0.14021399436815324,1.4157613143616081,0.0004280253302284463,0.044233995542497344,-0.15599813055665077,-0.23127911954727093,-0.09751381821331023,0.0027220017952065572,0.4672873684713058,-0.2940518390161288,-0.083085848242679,1.5471568335920274,-0.2755787865525461,0.2755787865525461,-0.13299646723793024,-0.8987531402987929,0.04631133330734627,-0.044960667458896555,-0.05069088858137801,-0.004255753230298032,-0.007097967816816722,0.0604810752540815
23,-0.030339319623523764,-0.0036831783126950457,0.01107738361830391,-0.23079453532685212,0.27512436498579007,0.21571207345158264,-0.006441819065969708,-0.019258296604266496,0.05151871537907817,0.3731310536644419,-1.0549526653744188,1.0334167906596354,-0.03372281649679376,0.39783443094315796,-0.030764007042905273,0.8242095424689183,-0.3046075780242745,0.0880491806559237,-0.016863698588893927,-0.013039685621537057,-0.05859473793188588,0.6108722588860824,0.8553059360501746,0.23514512876774396,0.025258605957554765,0.056540605439368376,-0.05643723195308573,-0.41659051037457767,-0.23898092257859335,0.0967694341313714,0.017938044730466948,-0.13298647841292977,-0.057397761048513345,-0.35067757512499653,-1.941789285562314,0.12491339513520969,0.04890470199585536,0.37024858275411665,0.3574082575847877,-0.1644921102411524,-0.6225506744645998,-1.4067386276645024,0.15548120640420235,4.637415268816191,-0.20157181751162084,0.3475595271453498,-0.019104487197470193,-0.07421141891082761,0.7616411337855792,-1.6453752958330985,-0.22130703371598565,-0.1284186821653545,-0.1946844497041594,1.37024265208271,2.1281061714236498,-2.1281061714236498,-0.14525123010069155,-1.4128434299391208,-0.041548383543041086,0.06837139825959677,-0.24824426795344062,0.13717998918137073,-1.825407735254606,0.028042538197432736,0.14603315195903954,1.4035881014238967,0.0004754635913595207,0.04389906126415998,-0.1594475303359627,-0.2122288578336091,-0.08523322206820924,0.0021596191356101388,0.4774230569210159,-0.2871850506754185,-0.09223178414628634,1.540240371669273,-0.284592403437861,0.284592403437861,-0.1386294373708647,-0.8504427731019345,0.04654847874427259,-0.045450766432353615,-0.05066218065913701,-0.006272286966190643,-0.007322310967777329,0.058355528596817946
24,-0.03150338350579163,-0.004453671993576713,0.011288404336042827,-0.2856424977589942,0.25944648358818456,0.1634542612203263,-0.008495384394025609,-0.014022006694582477,0.0506127783670135,0.5325056752860307,-0.3546326753064678,0.8434496589892302,-0.03428520169706473,0.3969050204741571,-0.03070219319012696,0.8345625176386692,-0.28961727123915876,0.09230233762114665,-0.018984529930048837,-0.00784761035322374,-0.05794301816375347,0.5758107568416311,0.7526246994871174,0.2499656245701179,0.026899040185742334,0.057061671383142235,-0.0568711187041235,-0.38070823613225685,-0.23378333282385494,0.11994536339705678,0.0192218288519349,-0.13919567226158508,-0.057833064883472146,-0.31736642552363137,-1.8496502055807509,0.14928511123107688,0.049029677832270004,0.3674301269061276,0.35523068669689334,0.6328042898374331,-0.3494583201710829,0.3428921693942031,0.1531001715774666,4.281618971265384,-0.20555076352034576,0.35443809045920754,-0.0033648975674431324,1.2362091229447971,0.8675185491371414,-0.13530205033898401,-0.21808775248772128,-0.13711969306279043,-0.18182952035506003,1.4889866002982481,2.0976674126465498,-2.0976674126465498,-0.15113649925030823,-1.2838666454748022,-0.0411414871601765,0.06468579240281654,-0.2518443886314383,0.12258324514367248,-1.6257684159770789,0.02410222250214409,0.15273160120236218,1.1924166373294511,0.0010294181719632848,0.04380878281170086,-0.16394470449084303,-0.19022367164264437,-0.07899002089455626,0.002572073059931778,0.48694067006517194,-0.28039199417847294,-0.10205804335892293,1.527169071759225,-0.29376716373760475,0.29376716373760475,-0.14374330207038621,-0.8044202219353397,0.04675989584253126,-0.045955808117014024,-0.050527524485749674,-0.006671432057157922,-0.007181133451571814,0.056611626199338155
